0,0,22,7,8,9,8,7,8,9,8,7,8,9,25,0,0,0,0,0,22,29,25,0,0,0,0,0,22,17,18,19,20,17,18,19,20,17,18,19,20,17,18,19,20,17,18,19,20,17,17,18,28,29,30,25,0,0,0,0,0,0,0,0,0,0,0,0,22,28,29,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,17,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,33,34,33,34,33,34,33,34,33,34,33,34,33,34,33,34,33,34,7,8,9,10,33,34,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,25,0,0,0,0,0,12,13,14,13,14,13,14,7,7,8,9,10,7,8,7,27,28,29,30,27,28,29,30,27,28,29,30,27,28,29,30,27,28,7,33,34,33,34,33,34,33,34,33,34,33,34,33,35,0,0,0,
0,0,22,17,18,19,18,17,18,19,18,17,18,19,25,0,0,0,0,0,22,9,25,0,0,0,0,0,22,27,28,29,30,27,28,29,30,27,28,29,30,27,28,29,30,27,28,29,30,27,27,28,8,9,10,25,0,0,0,0,0,0,0,0,0,0,0,0,22,8,9,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,7,8,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,17,18,19,20,17,18,19,20,17,18,19,20,17,18,19,20,17,25,0,0,0,0,0,22,7,8,9,10,7,8,17,17,18,19,20,17,18,17,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,8,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,32,33,34,33,34,33,34,34,33,34,33,34,35,0,0,0,0,0,22,19,25,0,0,0,0,0,22,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,7,8,18,19,20,25,0,0,0,0,0,0,0,0,0,0,0,0,22,18,19,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,7,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,17,18,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,27,28,29,30,27,28,29,30,27,28,29,30,27,28,29,30,27,25,0,0,0,0,0,22,17,18,19,20,17,18,27,27,28,29,30,27,28,27,17,18,19,20,17,18,19,20,17,18,19,20,17,18,19,20,17,18,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,29,25,0,0,0,0,0,22,17,18,19,20,17,18,19,20,17,18,19,20,17,18,19,20,17,18,19,20,17,17,18,28,29,30,25,0,0,0,0,0,0,0,0,0,0,0,0,22,28,29,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,14,13,14,13,14,13,14,13,14,13,14,13,7,8,9,13,14,13,14,13,14,13,14,13,14,13,13,14,13,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,27,28,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,25,0,0,0,0,0,22,27,28,29,30,27,28,7,7,8,9,10,7,8,7,27,28,29,30,27,28,29,30,27,28,29,30,27,28,29,30,27,28,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,9,25,0,0,0,0,0,22,27,28,29,30,27,28,29,30,27,28,29,30,27,28,29,30,27,28,29,30,27,7,33,34,33,34,35,0,0,0,0,0,0,0,0,0,0,0,0,22,8,9,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,8,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,7,8,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,17,18,19,20,17,18,19,20,17,18,19,20,17,18,19,20,17,25,0,0,0,0,0,22,7,8,9,10,7,8,17,17,18,19,20,17,18,17,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,8,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,19,25,0,0,0,0,0,22,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,18,19,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,17,18,19,20,17,18,19,20,17,18,19,20,17,18,19,20,17,18,19,20,17,18,19,20,17,18,19,20,17,18,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,17,18,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,27,28,29,30,27,28,29,30,27,28,29,30,27,28,29,30,27,7,13,14,13,14,13,7,17,18,19,20,17,18,27,27,28,29,30,27,28,27,17,18,19,20,17,18,19,20,17,18,19,20,17,18,19,20,17,18,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,29,25,0,0,0,0,0,22,17,18,19,20,17,18,19,20,17,18,19,20,17,18,19,20,17,18,19,20,17,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,28,29,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,27,28,29,30,27,28,29,30,27,28,29,30,27,28,29,30,27,28,29,30,27,28,29,30,27,28,29,30,27,28,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,27,28,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,17,7,8,9,10,7,8,27,28,29,30,27,28,7,7,8,9,10,7,8,7,27,28,29,30,27,28,29,30,27,28,29,30,27,28,29,30,27,28,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,19,25,0,0,0,0,0,22,27,28,29,30,27,28,29,30,27,28,29,30,27,28,29,30,27,28,29,30,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,8,9,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,8,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,7,8,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,17,18,19,20,17,18,19,20,17,18,19,20,17,18,19,20,17,7,33,34,33,34,33,7,7,8,9,10,7,8,17,17,18,19,20,17,18,17,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,8,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,14,13,14,13,14,28,29,25,0,0,0,0,0,22,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,18,19,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,17,18,19,20,17,18,19,20,17,18,19,20,17,18,19,20,17,18,19,20,17,18,19,20,17,18,19,20,17,18,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,14,13,14,13,7,17,18,7,13,14,13,14,13,14,13,14,13,14,13,14,13,14,13,14,13,14,13,14,13,14,15,0,0,0,0,0,0,0,22,27,28,29,30,27,28,29,30,27,28,29,30,27,28,29,30,27,25,0,0,0,0,0,22,17,18,19,20,17,18,27,27,28,29,30,27,28,27,17,18,19,20,17,18,19,20,17,18,19,20,17,18,19,20,17,18,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,22,7,8,9,10,7,8,9,10,25,0,0,0,0,0,22,17,18,19,20,17,18,19,20,17,18,19,20,17,18,19,20,17,18,19,20,17,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,28,29,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,27,28,29,30,27,28,29,30,27,28,29,30,27,28,29,30,27,28,29,30,27,28,29,30,27,28,29,30,27,28,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,25,0,0,0,0,0,0,0,22,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,25,0,0,0,0,0,22,27,28,29,30,27,28,7,7,8,9,10,7,8,7,27,28,29,30,27,28,29,30,27,28,29,30,27,28,29,30,27,28,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,22,17,18,19,20,17,18,19,20,25,0,0,0,0,0,32,33,34,33,34,33,7,8,9,33,34,33,34,33,34,33,34,33,34,33,34,33,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,8,9,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,7,7,33,34,33,34,33,34,33,34,7,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,17,18,19,20,17,18,19,20,17,18,19,20,17,18,19,20,17,18,19,20,17,18,19,20,17,18,19,20,17,18,19,25,0,0,0,0,0,0,0,22,17,18,19,20,17,18,19,20,17,18,19,20,17,18,19,20,17,25,0,0,0,0,0,22,7,8,9,10,7,8,17,17,18,19,20,17,18,17,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,8,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,22,27,28,29,30,27,28,29,30,25,0,0,0,0,0,0,0,0,0,0,0,22,8,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,18,19,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,17,25,0,0,0,0,0,0,0,0,22,17,18,19,20,17,18,19,20,17,18,19,20,17,18,19,20,17,18,19,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,27,28,29,30,27,28,29,30,27,28,29,30,27,28,29,30,27,28,29,30,27,28,29,30,27,28,29,30,27,28,29,25,0,0,0,0,0,0,0,22,27,28,29,30,27,28,29,30,27,28,29,30,27,28,29,30,27,25,0,0,0,0,0,22,17,18,19,20,17,18,27,27,28,29,30,27,28,27,17,18,19,20,17,18,19,20,17,18,19,20,17,18,19,20,17,18,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,22,7,8,9,10,7,8,9,10,25,0,0,0,0,0,0,0,0,0,0,0,22,18,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,28,29,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,27,25,0,0,0,0,0,0,0,0,22,27,28,29,30,27,28,29,30,27,28,29,30,27,28,29,30,27,28,29,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,25,0,0,0,0,0,0,0,32,33,34,33,34,33,34,33,34,33,34,33,34,33,34,33,34,33,35,0,0,0,0,0,22,27,28,29,30,27,28,7,7,8,9,10,7,8,7,27,28,29,30,27,28,29,30,27,28,29,30,27,28,29,30,27,28,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,22,17,18,19,20,17,18,19,20,25,0,0,0,0,0,0,0,0,0,0,0,22,28,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,8,9,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,7,25,0,0,0,0,0,0,0,0,22,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,17,18,19,20,17,18,19,20,17,18,19,20,17,18,19,20,17,18,19,20,17,18,19,20,17,18,19,20,17,18,19,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,7,8,9,10,7,8,17,17,18,19,20,17,18,17,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,8,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,22,27,28,29,30,27,28,29,30,25,0,0,0,0,0,0,0,0,0,0,0,22,8,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,18,19,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,17,25,0,0,0,0,0,0,0,0,22,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,27,28,29,30,27,28,29,30,27,28,29,30,27,28,29,30,27,28,29,30,27,28,29,30,27,28,29,30,27,28,29,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,17,18,19,20,17,18,27,27,28,29,30,27,28,27,17,18,19,20,17,18,19,20,17,18,19,20,17,18,19,20,17,18,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,22,7,8,9,10,7,8,9,10,25,0,0,0,0,0,0,0,0,0,0,0,22,18,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,28,29,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,27,25,0,0,0,0,0,0,0,0,22,17,18,19,20,17,18,19,20,17,18,19,20,17,18,19,20,17,18,19,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,27,28,29,30,27,28,7,7,8,9,10,7,8,7,27,28,29,30,27,28,29,30,27,28,29,30,27,28,29,30,27,28,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,22,17,18,19,20,17,18,19,20,25,0,0,0,0,0,0,0,0,0,0,0,22,28,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,8,9,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,7,25,0,0,0,0,0,0,0,0,22,27,28,29,30,27,28,29,30,27,28,29,30,27,28,29,30,27,28,29,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,17,18,19,20,17,18,19,20,17,18,19,20,17,18,19,20,17,18,19,20,17,18,19,20,17,18,19,20,17,18,19,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,33,34,33,34,33,34,33,34,33,34,33,34,33,34,33,34,33,34,7,8,9,10,7,8,33,34,33,34,33,34,33,34,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,22,27,28,29,30,27,28,29,30,25,0,0,0,0,0,0,0,0,0,0,0,22,8,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,18,19,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,17,25,0,0,0,0,0,0,0,0,22,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,27,28,29,30,27,28,29,30,27,28,29,30,27,28,29,30,27,28,29,30,27,28,29,30,27,28,29,30,27,28,29,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,7,8,9,10,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,32,33,34,28,29,28,29,33,34,35,0,0,0,0,0,0,0,0,0,0,0,22,18,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,28,29,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,27,25,0,0,0,0,0,0,0,0,22,17,18,19,20,17,18,19,20,17,18,19,20,17,18,19,20,17,18,19,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,17,18,19,20,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,8,9,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,28,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,8,9,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,7,25,0,0,0,0,0,0,0,0,22,27,28,29,30,27,28,29,30,27,28,29,30,27,28,29,30,27,28,29,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,17,18,19,20,17,18,19,20,17,18,19,20,17,18,19,20,17,18,19,20,17,18,19,20,17,18,19,20,17,18,19,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,27,28,29,30,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,18,19,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,8,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,14,13,14,13,14,13,14,13,14,13,14,13,14,13,7,8,9,10,13,14,13,14,13,14,13,15,0,0,0,0,0,0,0,0,0,22,17,25,0,0,0,0,0,0,0,0,22,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,27,28,29,30,27,28,29,30,27,28,29,30,27,28,29,30,27,28,29,30,27,28,29,30,27,28,29,30,27,28,29,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,7,8,9,10,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,28,29,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,18,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,8,25,0,0,0,0,0,0,0,0,0,22,27,25,0,0,0,0,0,0,0,0,22,17,18,19,20,17,18,19,20,17,18,19,20,17,18,19,20,17,18,19,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,25,0,0,0,0,0,0,0,0,0,0,0,0,12,13,14,13,14,13,14,13,14,13,14,13,14,13,14,13,14,13,14,13,14,13,14,13,14,15,0,0,0,0,0,0,0,0,0,0,0,0,22,17,18,19,20,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,8,9,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,28,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,17,18,19,20,17,18,19,20,17,18,19,20,17,18,19,20,17,18,19,20,17,18,19,20,17,18,25,0,0,0,0,0,0,0,0,0,22,7,25,0,0,0,0,0,0,0,0,22,27,28,29,30,27,28,29,30,27,28,29,30,27,28,29,30,27,28,29,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,33,34,33,34,33,34,33,34,33,34,33,34,33,34,33,34,33,34,7,7,8,9,10,7,8,9,10,7,8,9,10,25,0,0,0,0,0,0,0,0,0,0,0,0,22,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,7,8,9,10,7,8,7,8,9,25,0,0,0,0,0,0,0,0,0,0,0,0,22,27,28,29,30,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,18,19,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,8,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,27,28,29,30,27,28,29,30,27,28,29,30,27,28,29,30,27,28,29,30,27,28,29,30,27,28,7,13,14,13,14,13,14,13,14,13,7,17,25,0,0,0,0,0,0,0,0,22,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,17,18,19,20,17,18,19,20,17,18,19,20,25,0,0,0,0,0,0,0,0,0,0,0,0,22,17,18,19,20,17,18,19,20,17,18,19,20,17,18,19,17,18,19,20,17,18,17,18,19,25,0,0,0,0,0,0,0,0,0,0,0,0,22,7,8,9,10,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,28,29,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,18,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,8,17,7,8,9,10,7,8,9,10,7,8,9,25,0,0,0,0,0,0,0,0,22,17,18,19,20,17,18,19,20,17,18,19,20,17,18,19,20,17,18,19,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,27,28,29,30,27,28,29,30,27,28,29,30,25,0,0,0,0,0,0,0,0,0,0,0,0,22,27,28,29,30,27,28,29,30,27,28,29,30,27,28,29,27,28,29,30,27,28,27,28,29,25,0,0,0,0,0,0,0,0,0,0,0,0,22,17,18,19,20,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,8,9,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,28,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,17,18,19,20,17,18,19,20,17,18,19,20,17,18,19,20,17,18,19,20,17,18,19,20,17,18,7,33,34,33,34,33,34,33,34,33,34,33,35,0,0,0,0,0,0,0,0,22,27,28,29,30,27,28,29,30,27,28,29,30,27,28,29,30,27,28,29,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,7,8,9,10,7,8,9,10,7,8,9,10,25,0,0,0,0,0,0,0,0,0,0,0,0,22,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,7,8,9,10,7,8,7,8,9,25,0,0,0,0,0,0,0,0,0,0,0,0,22,27,28,29,30,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,18,19,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,8,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,27,28,29,30,27,28,29,30,27,28,29,30,27,28,29,30,27,28,29,30,27,28,29,30,27,28,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,10,7,8,9,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,17,18,19,20,17,18,19,20,17,18,19,20,25,0,0,0,0,0,0,0,0,0,0,0,0,22,17,18,19,20,17,18,19,20,17,18,19,20,17,18,19,17,18,19,20,17,18,17,18,19,25,0,0,0,0,0,0,0,0,0,0,0,0,22,7,8,9,10,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
